user,skill,item,correct,b4_correct,b4_incorrect
795,52,9229,0,3,2
795,60,12308,1,6,3
795,54,12308,1,1,0
795,61,12395,0,0,0
795,61,9355,1,0,1
795,61,12761,1,1,1
795,61,7000,1,2,1
795,66,8122,0,0,5
795,66,11619,0,0,6
795,66,9616,0,0,7
795,66,8688,0,0,8
795,66,9996,0,0,9
795,66,8254,0,0,10
795,66,11348,1,0,11
795,66,7389,0,1,11
1118,62,8410,0,0,0
1118,62,1431,1,0,1
1118,62,5562,1,1,1
1118,62,2215,1,2,1
1118,62,12716,1,3,1
1118,62,6274,0,4,1
1118,62,10853,0,4,2
1118,62,3121,0,4,3
1118,62,6692,0,4,4
1118,62,10645,0,4,5
1118,62,4854,0,4,6
1118,62,8241,1,4,7
1118,62,16045,0,5,7
1118,62,8409,0,5,8
1118,62,11280,1,5,9
1118,62,4266,1,6,9
1118,62,16005,1,7,9
1118,62,5607,1,8,9
1118,28,15363,1,0,0
1118,51,420,0,0,0
1118,57,420,0,0,0
1118,51,4125,1,0,1
1118,86,4125,1,0,0
1118,51,6556,1,1,1
1118,57,6556,1,0,1
1118,51,6746,1,2,1
1118,57,6746,1,1,1
1118,57,7187,1,2,1
1118,57,6558,1,3,1
2531,23,1063,0,0,0
2531,23,827,1,0,1
2531,23,1798,0,1,1
2531,23,811,0,1,2
2531,23,1344,1,1,3
2531,23,809,1,2,3
2531,23,1345,0,3,3
2531,23,227,0,3,4
2531,23,1108,0,3,5
2531,23,984,1,3,6
2531,23,3629,1,4,6
2531,23,1062,1,5,6
2531,23,987,0,6,6
2531,23,226,1,6,7
2531,23,85,1,7,7
2531,23,983,1,8,7
2531,23,985,1,9,7
2531,23,812,1,10,7
2531,9,13106,1,0,0
2531,23,13106,1,11,7
2531,9,8925,1,1,0
2531,23,8925,1,12,7
2531,9,7442,1,2,0
2531,23,7442,1,13,7
2531,9,7623,0,3,0
2531,23,7623,0,14,7
2531,9,12798,1,3,1
2531,23,12798,1,14,8
2531,9,13006,1,4,1
2531,23,13006,1,15,8
2531,9,8035,1,5,1
2531,23,8035,1,16,8
2531,9,7443,1,6,1
2531,23,7443,1,17,8
2531,9,8159,1,7,1
2531,23,8159,1,18,8
2531,62,6427,1,0,0
2531,62,9494,0,1,0
2531,62,11898,0,1,1
2531,62,11899,1,1,2
2531,62,11900,0,2,2
2531,62,674,1,2,3
2531,62,7816,1,3,3
2531,62,672,1,4,3
2531,62,5564,1,5,3
2531,62,5888,1,6,3
257,44,5839,1,0,0
257,45,5839,1,0,0
257,44,4502,1,1,0
257,45,4502,1,1,0
257,44,633,1,2,0
257,45,633,1,2,0
257,44,1608,1,3,0
257,45,1608,1,3,0
257,44,4526,1,4,0
257,45,4526,1,4,0
257,44,4359,1,5,0
257,45,4359,1,5,0
257,44,2483,0,6,0
257,53,2483,0,0,0
257,44,6261,1,6,1
257,53,6261,1,0,1
257,44,634,1,7,1
257,53,634,1,1,1
257,44,3230,1,8,1
257,53,3230,1,2,1
257,44,5872,0,9,1
257,45,5872,0,6,0
257,44,1267,1,9,2
257,45,1267,1,6,1
257,44,4533,1,10,2
257,45,4533,1,7,1
257,44,4589,1,11,2
257,45,4589,1,8,1
1381,88,11052,1,0,0
1381,76,9491,0,0,0
1381,88,7799,1,1,0
1381,76,8574,1,0,1
1381,76,11031,1,1,1
1381,80,11488,1,0,0
1381,91,3979,1,0,0
1381,61,8986,1,0,0
1381,61,12397,0,1,0
1381,80,15989,1,1,0
1381,76,12610,1,2,1
1381,61,1086,1,1,1
1381,61,8883,1,2,1
1381,61,10281,1,3,1
1381,15,2959,0,0,0
1381,15,2266,1,0,1
1381,15,2806,1,1,1
1381,15,5322,1,2,1
1381,61,15081,1,4,1
1381,15,6376,1,3,1
1381,80,15576,1,2,0
1381,75,11054,1,0,0
1381,63,16464,1,0,0
1381,63,16483,0,1,0
1381,63,16457,1,1,1
1381,63,16488,1,2,1
1381,63,16495,1,3,1
1381,63,16496,1,4,1
1381,63,16417,0,5,1
1381,63,16497,1,5,2
1381,63,16472,1,6,2
1381,63,16402,1,7,2
676,10,5254,1,0,0
676,25,13704,1,0,0
676,25,13691,1,1,0
676,25,13809,1,2,0
676,30,2342,1,0,0
676,30,5160,1,1,0
676,30,1579,0,2,0
676,30,2050,1,2,1
676,30,1834,1,3,1
676,30,2051,1,4,1
676,30,4516,1,5,1
676,30,266,1,6,1
676,27,845,0,0,0
676,27,3478,1,0,1
676,27,15321,0,1,1
676,27,13854,1,1,2
676,27,3007,1,2,2
676,27,249,1,3,2
676,32,1399,1,0,0
676,25,1399,1,3,0
676,32,150,1,1,0
676,25,150,1,4,0
676,32,1400,1,2,0
676,25,1400,1,5,0
676,32,2597,1,3,0
676,25,2597,1,6,0
676,32,2764,1,4,0
676,25,2764,1,7,0
676,25,1361,1,8,0
676,25,2033,0,9,0
676,25,3865,1,9,1
676,25,2738,1,10,1
676,25,1565,1,11,1
676,25,3339,1,12,1
676,25,1362,1,13,1
676,25,14866,1,14,1
676,21,1647,1,0,0
676,21,1532,0,1,0
676,21,66,1,1,1
676,21,1991,0,2,1
676,21,2975,1,2,2
676,21,3318,1,3,2
676,21,5944,1,4,2
676,21,1781,1,5,2
676,21,1990,0,6,2
676,21,272,0,6,3
676,21,273,1,6,4
676,21,64,1,7,4
676,21,5271,1,8,4
676,21,2976,0,9,4
676,21,4738,0,9,5
676,21,269,1,9,6
676,21,3618,1,10,6
676,21,1991,0,11,6
676,21,3778,1,11,7
676,21,205,0,12,7
676,21,5739,1,12,8
676,21,2680,1,13,8
676,21,3519,1,14,8
676,21,1990,1,15,8
676,21,3617,1,16,8
676,8,11710,1,0,0
676,23,13888,1,0,0
676,23,86,1,1,0
676,23,3629,0,2,0
676,23,984,1,2,1
676,23,985,1,3,1
676,23,825,1,4,1
676,23,1063,1,5,1
676,23,228,1,6,1
676,1,4788,0,0,0
676,1,3366,0,0,1
676,1,2771,1,0,2
676,1,7307,0,1,2
676,1,5938,1,1,3
676,1,13872,1,2,3
676,1,15120,0,3,3
676,5,1856,1,0,0
676,8,13784,0,1,0
676,24,13784,0,0,0
676,25,13784,0,15,1
676,8,6159,1,1,1
676,24,6159,1,0,1
676,25,6159,1,15,2
676,8,13718,1,2,1
676,24,13718,1,1,1
676,25,13718,1,16,2
676,8,3336,1,3,1
676,24,3336,1,2,1
676,25,3336,1,17,2
676,8,3634,0,4,1
676,24,3634,0,3,1
676,25,3634,0,18,2
676,8,5404,0,4,2
676,24,5404,0,3,2
676,25,5404,0,18,3
676,8,2030,0,4,3
676,24,2030,0,3,3
676,25,2030,0,18,4
676,14,12394,0,0,0
676,14,3457,0,0,1
676,14,2859,0,0,2
676,14,7203,0,0,3
676,14,6365,1,0,4
676,14,14881,1,1,4
676,20,7665,1,0,0
676,20,5773,0,1,0
676,15,4980,1,0,0
676,31,6238,1,0,0
676,15,6238,1,1,0
676,20,8197,1,1,1
676,38,13998,1,0,0
676,13,8298,1,0,0
676,0,8298,1,0,0
676,74,7263,0,0,0
676,38,7263,0,1,0
676,74,6079,1,0,1
676,38,6079,1,1,1
676,74,1715,0,1,1
676,38,1715,0,2,1
676,74,537,1,1,2
676,38,537,1,2,2
676,74,3731,1,2,2
676,38,3731,1,3,2
676,28,13899,1,0,0
676,28,13793,1,1,0
676,28,3869,1,2,0
676,28,1581,1,3,0
676,28,2755,1,4,0
676,28,5303,1,5,0
676,28,2369,1,6,0
676,21,3618,0,17,8
676,21,5739,1,17,9
676,21,1535,1,18,9
676,21,3519,1,19,9
676,21,1780,0,20,9
676,21,69,1,20,10
3304,11,7872,1,0,0
3304,11,7094,0,1,0
3304,11,8864,1,1,1
3304,11,9551,1,2,1
3304,11,8077,0,3,1
3304,11,7869,0,3,2
3304,11,7089,0,3,3
3304,11,9551,1,3,4
3304,11,7088,1,4,4
3304,11,8961,0,5,4
3304,11,8864,1,5,5
3304,11,7090,1,6,5
3304,11,7871,0,7,5
3304,11,7874,0,7,6
3304,11,7089,0,7,7
3304,11,8077,0,7,8
3304,11,7091,0,7,9
3304,11,9552,0,7,10
3304,11,7871,0,7,11
3304,11,7093,1,7,12
3304,11,8961,0,8,12
3304,11,7092,0,8,13
3304,11,8075,0,8,14
159,25,1005,1,0,0
159,25,13735,1,1,0
159,25,6789,1,2,0
159,21,1533,1,0,0
159,21,67,1,1,0
159,21,3620,1,2,0
159,21,3680,1,3,0
159,21,2680,1,4,0
159,10,1203,1,0,0
159,27,6530,1,0,0
159,30,1835,1,0,0
159,30,265,1,1,0
159,30,5740,1,2,0
159,30,1123,1,3,0
159,30,4678,1,4,0
159,25,1006,1,3,0
159,32,813,1,0,0
159,25,813,1,4,0
159,32,1241,1,1,0
159,25,1241,1,5,0
159,32,1245,1,2,0
159,25,1245,1,6,0
159,32,3052,1,3,0
159,25,3052,1,7,0
159,32,2854,1,4,0
159,25,2854,1,8,0
159,25,106,1,9,0
159,25,1001,1,10,0
159,25,1053,0,11,0
159,25,2028,1,11,1
159,25,105,1,12,1
159,25,245,1,13,1
159,25,3195,1,14,1
159,25,104,1,15,1
159,8,13736,1,0,0
159,23,5972,1,0,0
159,23,985,0,1,0
159,23,2431,1,1,1
159,23,1548,1,2,1
159,23,809,1,3,1
159,23,88,1,4,1
159,23,983,1,5,1
159,23,10088,1,6,1
159,8,6159,0,1,0
159,24,6159,0,0,0
159,25,6159,0,16,1
159,8,3188,0,1,1
159,24,3188,0,0,1
159,25,3188,0,16,2
159,8,2446,0,1,2
159,24,2446,0,0,2
159,25,2446,0,16,3
159,8,5295,1,1,3
159,24,5295,1,0,3
159,25,5295,1,16,4
159,8,97,1,2,3
159,24,97,1,1,3
159,25,97,1,17,4
159,8,1111,0,3,3
159,24,1111,0,2,3
159,25,1111,0,18,4
159,8,4754,1,3,4
159,24,4754,1,2,4
159,25,4754,1,18,5
159,1,10174,1,0,0
159,5,2897,1,0,0
159,14,6365,0,0,0
159,14,5778,1,0,1
159,14,11041,1,1,1
159,14,4442,0,2,1
159,14,8539,0,2,2
159,14,1403,0,2,3
159,14,13737,1,2,4
159,14,3460,0,3,4
159,14,13684,0,3,5
159,14,5313,1,3,6
159,14,13683,1,4,6
159,14,13308,1,5,6
159,20,3465,1,0,0
159,31,6540,0,0,0
159,15,6540,0,0,0
159,20,4785,1,1,0
159,20,6352,0,2,0
159,15,135,1,0,1
159,31,9850,1,0,1
159,15,9850,1,1,1
159,15,1847,1,2,1
159,28,2058,1,0,0
159,28,3204,1,1,0
159,28,3647,0,2,0
159,28,284,1,2,1
159,28,4458,1,3,1
159,28,2843,1,4,1
159,28,6235,1,5,1
159,28,4585,1,6,1
159,28,13738,1,7,1
159,28,13739,1,8,1
159,8,5770,1,4,4
159,24,5770,1,3,4
159,25,5770,1,19,5
159,8,274,1,5,4
159,24,274,1,4,4
159,25,274,1,20,5
159,8,5287,1,6,4
159,24,5287,1,5,4
159,25,5287,1,21,5
159,8,2445,1,7,4
159,24,2445,1,6,4
159,25,2445,1,22,5
159,14,2859,0,6,6
159,14,5425,1,6,7
159,74,3732,0,0,0
159,38,3732,0,0,0
159,13,8704,1,0,0
159,0,8704,1,0,0
159,38,13740,1,0,1
159,45,13313,1,0,0
159,52,11313,0,0,0
159,45,13741,0,1,0
159,53,4606,0,0,0
159,53,12863,0,0,1
159,45,13088,1,1,1
159,45,4546,1,2,1
159,52,12499,1,0,1
159,51,3431,0,0,0
159,54,3431,0,0,0
159,51,4434,1,0,1
159,54,4434,1,0,1
159,55,8097,1,0,0
159,56,8097,1,0,0
159,58,13742,1,0,0
159,51,10145,1,1,1
159,45,10145,1,3,1
159,51,4165,1,2,1
159,45,4165,1,4,1
159,57,926,1,0,0
159,57,886,1,1,0
159,51,7336,1,3,1
159,57,7336,1,2,0
159,51,5788,1,4,1
159,57,5788,1,3,0
159,61,5214,0,0,0
159,61,871,0,0,1
159,61,5068,1,0,2
159,61,4150,1,1,2
159,61,869,1,2,2
159,61,7010,1,3,2
159,15,7010,1,3,1
159,61,4127,1,4,2
159,15,4127,1,4,1
159,44,1267,0,0,0
159,45,1267,0,5,1
159,44,364,1,0,1
159,45,364,1,5,2
159,44,9216,1,1,1
159,45,9216,1,6,2
159,44,1268,1,2,1
159,45,1268,1,7,2
159,31,5522,1,1,1
159,46,5522,1,0,0
159,15,5522,1,5,1
159,31,8056,1,2,1
159,47,8056,1,0,0
159,28,8056,1,9,1
159,31,1664,0,3,1
159,46,1664,0,1,0
159,47,1664,0,1,0
159,31,3693,1,3,2
159,46,3693,1,1,1
159,47,3693,1,1,1
159,20,3693,1,2,1
159,31,11754,1,4,2
159,46,11754,1,2,1
159,47,11754,1,2,1
159,31,4364,1,5,2
159,46,4364,1,3,1
159,47,4364,1,3,1
159,20,4364,1,3,1
159,31,7533,1,6,2
159,15,7533,1,6,1
159,31,8358,0,7,2
159,15,8358,0,7,1
159,31,10707,0,7,3
159,15,10707,0,7,2
159,31,5532,1,7,4
159,15,5532,1,7,3
159,31,5529,1,8,4
159,47,5529,1,4,1
159,28,5529,1,10,1
159,49,12889,1,0,0
159,31,4367,0,9,4
159,47,4367,0,5,1
159,28,4367,0,11,1
159,31,12408,0,9,5
159,15,12408,0,8,3
159,31,9068,0,9,6
159,15,9068,0,8,4
159,31,9210,1,9,7
159,15,9210,1,8,5
159,48,5535,0,0,0
159,4,4501,1,0,0
159,11,4501,1,0,0
159,4,171,1,1,0
159,11,171,1,1,0
159,22,75,0,0,0
159,3,7940,1,0,0
159,48,5795,0,0,1
159,48,4035,1,0,2
159,48,6811,1,1,2
159,48,4021,1,2,2
159,22,2696,0,0,1
159,22,3850,1,0,2
159,22,5965,1,1,2
159,22,1996,1,2,2
159,22,218,0,3,2
159,22,3907,1,3,3
159,22,2003,1,4,3
159,22,219,1,5,3
1535,55,2937,0,0,0
1535,11,2937,0,0,0
1535,55,3293,1,0,1
1535,11,3293,1,0,1
1535,11,772,0,1,1
1535,11,5108,1,1,2
1535,55,16569,0,1,1
1535,11,16569,0,2,2
1535,4,1504,0,0,0
1535,11,1504,0,2,3
1535,55,3442,0,1,2
1535,11,3442,0,2,4
1535,57,10350,1,0,0
1535,57,7124,1,1,0
1535,57,8103,1,2,0
1535,57,7917,1,3,0
1535,57,8102,1,4,0
1535,48,7695,0,0,0
1535,48,5625,0,0,1
1535,48,1673,0,0,2
1535,48,5626,1,0,3
1535,48,11452,0,1,3
1535,48,7694,0,1,4
3799,62,15886,1,0,0
3799,62,12625,1,1,0
3799,62,10196,1,2,0
3799,62,446,0,3,0
3799,62,4856,1,3,1
3799,62,9005,1,4,1
3799,62,15560,1,5,1
3799,62,4896,1,6,1
3070,15,2549,0,0,0
3070,15,4764,1,0,1
3070,15,4313,1,1,1
3070,15,110,1,2,1
3070,14,13683,1,0,0
387,44,3259,1,0,0
387,45,3259,1,0,0
387,44,5009,1,1,0
387,45,5009,1,1,0
387,44,7042,1,2,0
387,45,7042,1,2,0
387,44,5765,1,3,0
387,45,5765,1,3,0
387,44,4417,1,4,0
387,45,4417,1,4,0
387,44,2487,1,5,0
387,45,2487,1,5,0
387,44,8509,1,6,0
387,53,8509,1,0,0
387,44,4183,1,7,0
387,45,4183,1,6,0
2233,12,10369,0,0,0
2233,12,4273,0,0,1
2233,12,2947,0,0,2
2233,12,15082,0,0,3
2233,12,8403,1,0,4
2233,12,2397,0,1,4
2233,12,12071,1,1,5
2233,12,9592,1,2,5
2233,12,5364,0,3,5
2233,12,1760,0,3,6
2233,12,2258,0,3,7
2233,12,2952,1,3,8
2233,12,3156,1,4,8
2233,12,5832,1,5,8
2529,9,8719,0,0,0
2529,23,8719,0,0,0
2529,9,9309,0,0,1
2529,23,9309,0,0,1
2529,9,8037,1,0,2
2529,23,8037,1,0,2
2529,9,8718,0,1,2
2529,23,8718,0,1,2
2529,9,7810,0,1,3
2529,23,7810,0,1,3
2529,9,8584,0,1,4
2529,23,8584,0,1,4
2529,9,7811,0,1,5
2529,23,7811,0,1,5
2529,9,8463,0,1,6
2529,23,8463,0,1,6
2529,9,13005,0,1,7
2529,23,13005,0,1,7
2529,9,9405,0,1,8
2529,23,9405,0,1,8
2529,62,5568,0,0,0
2529,62,5569,0,0,1
2529,62,5570,1,0,2
2529,62,5571,0,1,2
2529,62,641,0,1,3
2529,62,5565,0,1,4
2529,62,5566,1,1,5
2529,62,5567,0,2,5
2529,62,7816,0,2,6
2529,62,9372,1,2,7
2529,62,9373,0,3,7
2529,62,9374,0,3,8
2529,62,661,0,3,9
2529,62,12974,0,3,10
2529,62,12975,1,3,11
2529,62,12976,1,4,11
2529,62,7217,0,5,11
2529,62,7218,0,5,12
2529,62,7219,0,5,13
2529,62,7220,1,5,14
2529,62,5237,0,6,14
3031,0,30,0,0,0
3031,0,2893,0,0,1
3031,0,1175,0,0,2
3031,0,0,0,0,3
3031,0,545,0,0,4
3031,0,2230,0,0,5
3031,0,770,0,0,6
3031,0,1287,0,0,7
3031,0,763,0,0,8
3031,0,1174,0,0,9
3031,0,548,0,0,10
3031,0,1,0,0,11
3031,0,4048,0,0,12
3031,0,1176,1,0,13
3031,0,2229,0,1,13
3031,0,762,1,1,14
3031,0,2,0,2,14
3031,0,769,1,2,15
3031,3,5277,0,0,0
3031,0,753,0,3,15
3031,0,764,1,3,16
3031,0,3,1,4,16
3031,0,4,0,5,16
3031,0,768,0,5,17
3031,0,547,0,5,18
3031,0,2222,0,5,19
3031,0,546,0,5,20
3031,0,3296,0,5,21
3031,0,19,0,5,22
3031,0,906,0,5,23
3031,1,5342,0,0,0
3031,1,4084,1,0,1
3031,1,928,1,1,1
3031,1,780,1,2,1
3031,1,1754,1,3,1
3031,1,3886,1,4,1
366,5,2912,1,0,0
366,1,783,0,0,0
366,1,2224,1,0,1
366,1,174,1,1,1
366,1,780,1,2,1
366,12,43,1,0,0
366,12,3603,1,1,0
366,12,1250,1,2,0
366,15,14838,0,0,0
366,3,8993,0,0,0
366,3,5478,1,0,1
366,3,8048,0,1,1
366,3,8228,1,1,2
366,3,846,1,2,2
366,3,9924,1,3,2
366,6,6231,1,0,0
366,5,14839,1,1,0
366,17,3308,1,0,0
366,8,5482,1,0,0
366,28,2581,0,0,0
366,28,3929,1,0,1
366,28,2749,1,1,1
366,28,2042,1,2,1
366,10,5077,1,0,0
366,44,6545,1,0,0
366,45,6545,1,0,0
366,44,2086,1,1,0
366,45,2086,1,1,0
366,51,4446,1,0,0
366,54,4446,1,0,0
366,51,2113,1,1,0
366,54,2113,1,1,0
3375,73,17712,0,0,0
3375,73,4797,1,0,1
3375,73,7215,0,1,1
3375,73,11790,1,1,2
3375,73,12226,1,2,2
3375,73,6860,1,3,2
616,9,9448,0,0,0
616,9,1542,1,0,1
616,9,5202,1,1,1
616,9,5247,1,2,1
616,9,15243,1,3,1
616,9,15217,1,4,1
616,9,3913,1,5,1
616,23,15038,0,0,0
616,23,15079,1,0,1
616,23,14985,1,1,1
616,23,14964,1,2,1
616,23,2333,0,3,1
616,23,15244,0,3,2
616,23,9725,1,3,3
616,23,15113,0,4,3
616,31,10306,0,0,0
616,46,10306,0,0,0
616,15,10306,0,0,0
616,31,5523,0,0,1
616,46,5523,0,0,1
616,15,5523,0,0,1
616,31,367,0,0,2
616,46,367,0,0,2
616,47,367,0,0,0
616,20,367,0,0,0
616,31,8053,0,0,3
616,46,8053,0,0,3
616,47,8053,0,0,1
616,20,8053,0,0,1
616,31,3692,0,0,4
616,46,3692,0,0,4
616,47,3692,0,0,2
616,20,3692,0,0,2
616,31,4363,0,0,5
616,46,4363,0,0,5
616,15,4363,0,0,2
616,31,8054,0,0,6
616,46,8054,0,0,6
616,47,8054,0,0,3
616,20,8054,0,0,3
616,31,4921,0,0,7
616,46,4921,0,0,7
616,15,4921,0,0,3
616,31,13062,0,0,8
616,46,13062,0,0,8
616,47,13062,0,0,4
616,20,13062,0,0,4
616,31,5791,0,0,9
616,46,5791,0,0,9
616,15,5791,0,0,4
616,31,6403,0,0,10
616,46,6403,0,0,10
616,15,6403,0,0,5
616,31,7641,0,0,11
616,46,7641,0,0,11
616,15,7641,0,0,6
616,31,2488,0,0,12
616,46,2488,0,0,12
616,15,2488,0,0,7
616,31,11945,0,0,13
616,46,11945,0,0,13
616,47,11945,0,0,5
616,20,11945,0,0,5
616,31,9338,0,0,14
616,46,9338,0,0,14
616,47,9338,0,0,6
616,20,9338,0,0,6
616,31,7049,0,0,15
616,46,7049,0,0,15
616,47,7049,0,0,7
616,20,7049,0,0,7
616,31,8745,0,0,16
616,46,8745,0,0,16
616,15,8745,0,0,8
616,31,8474,0,0,17
616,46,8474,0,0,17
616,15,8474,0,0,9
616,31,365,0,0,18
616,46,365,0,0,18
616,47,365,0,0,8
616,20,365,0,0,8
616,31,7484,0,0,19
616,46,7484,0,0,19
616,15,7484,0,0,10
616,31,9335,0,0,20
616,46,9335,0,0,20
616,15,9335,0,0,11
616,31,3691,0,0,21
616,46,3691,0,0,21
616,47,3691,0,0,9
616,20,3691,0,0,9
616,31,365,0,0,22
616,46,365,0,0,22
616,47,365,0,0,10
616,20,365,0,0,10
616,31,12490,0,0,23
616,46,12490,0,0,23
616,15,12490,0,0,12
616,31,9205,0,0,24
616,46,9205,0,0,24
616,47,9205,0,0,11
616,20,9205,0,0,11
616,31,9681,0,0,25
616,46,9681,0,0,25
616,47,9681,0,0,12
616,20,9681,0,0,12
616,31,5791,0,0,26
616,46,5791,0,0,26
616,15,5791,0,0,13
616,31,12489,0,0,27
616,46,12489,0,0,27
616,47,12489,0,0,13
616,20,12489,0,0,13
616,31,12766,0,0,28
616,46,12766,0,0,28
616,47,12766,0,0,14
616,20,12766,0,0,14
616,31,8354,0,0,29
616,46,8354,0,0,29
616,47,8354,0,0,15
616,20,8354,0,0,15
616,31,10306,0,0,30
616,46,10306,0,0,30
616,15,10306,0,0,14
616,31,4191,0,0,31
616,46,4191,0,0,31
616,15,4191,0,0,15
616,31,6404,1,0,32
616,46,6404,1,0,32
616,15,6404,1,0,16
616,31,1191,0,1,32
616,46,1191,0,1,32
616,15,1191,0,1,16
616,31,10305,1,1,33
616,46,10305,1,1,33
616,15,10305,1,1,17
616,31,10134,1,2,33
616,46,10134,1,2,33
616,47,10134,1,0,16
616,20,10134,1,0,16
616,31,4919,1,3,33
616,46,4919,1,3,33
616,15,4919,1,2,17
616,12,4235,0,0,0
616,12,9339,0,0,1
616,12,1249,1,0,2
616,12,3890,1,1,2
616,12,2658,0,2,2
616,12,1960,1,2,3
616,12,4115,1,3,3
616,12,4940,0,4,3
616,12,8113,1,4,4
616,12,12177,1,5,4
616,12,10850,1,6,4
616,12,2400,1,7,4
616,12,12336,1,8,4
616,12,1522,0,9,4
616,12,1255,0,9,5
616,12,4121,0,9,6
616,12,186,0,9,7
616,12,1762,0,9,8
616,12,2502,0,9,9
616,12,969,0,9,10
616,12,1513,0,9,11
616,12,1963,0,9,12
616,12,2252,0,9,13
616,12,1760,0,9,14
616,12,961,0,9,15
616,12,2948,0,9,16
616,12,5832,0,9,17
616,12,3449,0,9,18
616,12,7728,0,9,19
616,23,6225,1,4,4
616,31,12301,0,4,33
616,46,12301,0,4,33
616,15,12301,0,3,17
616,31,6724,0,4,34
616,46,6724,0,4,34
616,47,6724,0,1,16
616,20,6724,0,1,16
616,31,6020,0,4,35
616,46,6020,0,4,35
616,47,6020,0,1,17
616,20,6020,0,1,17
616,31,4009,0,4,36
616,46,4009,0,4,36
616,15,4009,0,3,18
616,31,1667,0,4,37
616,46,1667,0,4,37
616,47,1667,0,1,18
616,20,1667,0,1,18
616,31,3691,0,4,38
616,46,3691,0,4,38
616,47,3691,0,1,19
616,20,3691,0,1,19
616,12,12659,0,9,20
616,12,2395,1,9,21
616,12,4073,0,10,21
616,12,8364,1,10,22
616,12,12092,1,11,22
616,12,788,0,12,22
616,12,969,0,12,23
616,12,1762,1,12,24
616,12,1255,0,13,24
616,12,967,0,13,25
616,12,7946,0,13,26
616,12,1308,0,13,27
616,12,1965,0,13,28
616,12,4121,0,13,29
616,12,4719,1,13,30
616,12,7513,1,14,30
616,12,1303,0,15,30
616,12,12093,1,15,31
616,12,1302,0,16,31
616,12,2945,0,16,32
616,12,2500,0,16,33
616,12,4247,1,16,34
616,31,3227,0,4,39
616,46,3227,0,4,39
616,15,3227,0,3,19
616,31,6722,0,4,40
616,46,6722,0,4,40
616,47,6722,0,1,20
616,20,6722,0,1,20
616,31,6804,0,4,41
616,46,6804,0,4,41
616,47,6804,0,1,21
616,20,6804,0,1,21
616,70,14298,0,0,0
616,70,11119,0,0,1
616,70,11121,0,0,2
616,70,11745,1,0,3
616,70,1463,0,1,3
616,70,13979,0,1,4
616,70,482,0,1,5
616,31,6016,0,4,42
616,46,6016,0,4,42
616,15,6016,0,3,20
61,9,3330,1,0,0
61,9,8646,1,1,0
61,23,85,1,0,0
61,23,8647,1,1,0
61,9,7288,1,2,0
61,23,7288,1,2,0
61,9,1301,1,3,0
61,1,3297,1,0,0
61,1,5342,1,1,0
61,1,8648,1,2,0
61,3,8649,0,0,0
61,3,8650,0,0,1
61,3,4283,1,0,2
61,3,3852,1,1,2
61,3,8651,1,2,2
61,17,8652,0,0,0
61,17,3168,1,0,1
61,17,1312,1,1,1
61,5,4672,1,0,0
61,5,1746,1,1,0
61,2,5180,1,0,0
61,2,5387,1,1,0
61,2,8653,1,2,0
61,17,7280,1,2,1
61,10,6335,1,0,0
61,18,2514,0,0,0
61,18,8654,0,0,1
61,18,8655,0,0,2
61,18,4540,1,0,3
61,18,2513,0,1,3
61,26,1823,0,0,0
61,26,2728,0,0,1
61,26,2722,0,0,2
61,26,3864,1,0,3
61,26,1358,1,1,3
61,26,3526,1,2,3
61,26,2730,1,3,3
61,26,2731,0,4,3
61,10,4302,1,1,0
61,18,4453,1,1,4
61,18,6647,1,2,4
61,18,1981,1,3,4
61,3,5894,1,3,2
61,12,3448,0,0,0
61,12,2402,1,0,1
61,12,1037,0,1,1
61,12,3157,1,1,2
61,12,7946,0,2,2
61,12,4121,1,2,3
61,12,1255,1,3,3
61,12,909,1,4,3
61,0,770,1,0,0
61,2,22,1,3,0
61,19,7567,0,0,0
61,19,2313,0,0,1
61,19,4253,0,0,2
61,19,6138,1,0,3
61,19,6313,0,1,3
61,20,8239,1,0,0
61,15,4764,1,0,0
61,19,3311,1,1,4
61,19,196,1,2,4
61,19,4952,1,3,4
61,28,1369,1,0,0
61,28,2745,1,1,0
61,14,4688,0,0,0
61,14,4634,0,0,1
61,14,5988,1,0,2
61,14,8539,1,1,2
61,14,2775,0,2,2
61,14,3034,1,2,3
61,14,4442,1,3,3
61,14,307,0,4,3
61,14,5424,1,4,4
61,14,3456,1,5,4
61,14,306,1,6,4
61,62,8656,1,0,0
61,62,8657,1,1,0
61,62,8658,1,2,0
61,62,8659,0,3,0
61,62,8660,1,3,1
61,62,6504,0,4,1
61,62,446,1,4,2
61,62,8661,1,5,2
61,62,6501,1,6,2
61,62,646,1,7,2
61,63,6493,1,0,0
61,63,681,0,1,0
61,63,6906,1,1,1
61,63,6907,1,2,1
61,63,6908,1,3,1
61,64,4145,1,0,0
61,64,2602,0,1,0
61,63,2110,1,4,1
61,64,8662,0,1,1
61,63,4140,1,5,1
61,64,650,0,1,2
61,63,6886,1,6,1
61,64,456,1,1,3
61,63,2600,0,7,1
61,63,8663,1,7,2
61,63,8664,1,8,2
61,63,8665,1,9,2
61,63,8163,0,10,2
61,63,8666,1,10,3
61,63,8667,1,11,3
61,63,8668,1,12,3
61,62,2153,0,8,2
61,62,8669,1,8,3
61,62,8670,0,9,3
61,62,8671,1,9,4
61,62,3593,0,10,4
61,62,4651,1,10,5
61,62,4652,1,11,5
61,62,4653,1,12,5
61,62,688,0,13,5
61,62,689,1,13,6
61,62,690,1,14,6
